2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:07 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:08 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:09 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:10 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:10 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:10 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:10 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:10 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:11 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:11 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:11 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:11 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:11 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:11 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:11 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:12 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:13 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:14 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:14 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:19 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:19 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:19 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:20 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:21 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:22 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:23 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:24 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:25 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:26 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:27 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:28 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:28 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:28 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:28 INFO  ProductController:84 - Getting all the products
2022-08-24 16:07:28 INFO  ProductController:84 - Getting all the products
